Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-02,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-02,싱가포르항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-02,싱가포르항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-02,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-02,싱가포르항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-02,여러항공사Hop 공동운항,11:25ICN,21:20CDG,"경유 1, 16시간 55분",,성인/KB국민카드,"편도 1,573,200원~"
2023-06-02,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/BC바로카드,"편도 1,575,000원~"
2023-06-02,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-06-02,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 1,588,900원~"
2023-06-02,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 1,588,900원~"
2023-06-02,여러항공사Hop 공동운항,11:25ICN,08:35CDG,+1일,"경유 1, 28시간 10분",성인/KB국민카드,"편도 1,599,400원~"
2023-06-02,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 1,601,300원~"
2023-06-02,터키항공공동운항 정보확인필요,11:35ICN,14:35CDG,+1일,"경유 2, 34시간 00분",성인/하나카드,"편도 1,611,200원~"
2023-06-02,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 1,613,400원~"
2023-06-02,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 1,613,400원~"
2023-06-02,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 1,613,400원~"
2023-06-02,여러항공사Hop 공동운항,11:25ICN,11:10CDG,+1일,"경유 1, 30시간 45분",성인/모든 결제수단,"편도 1,642,837원~"
2023-06-02,여러항공사Hop 공동운항,11:25ICN,13:35CDG,+1일,"경유 1, 33시간 10분",성인/모든 결제수단,"편도 1,642,837원~"
2023-06-02,터키항공공동운항 정보확인필요,23:35ICN,14:35CDG,+1일,"경유 2, 22시간 00분",성인/하나카드,"편도 1,657,700원~"
2023-06-02,터키항공공동운항 정보확인필요,23:35ICN,14:35CDG,+1일,"경유 2, 22시간 00분",성인/하나카드,"편도 1,657,700원~"
2023-06-02,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 1,692,200원~"
2023-06-02,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 1,692,200원~"
2023-06-02,루프트한자에어돌로미티 공동운항,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 1,702,200원~"
2023-06-02,루프트한자,11:40ICN,13:35CDG,+1일,"경유 2, 32시간 55분",성인/모든 결제수단,"편도 1,702,300원~"
2023-06-02,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,713,600원~"
2023-06-02,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,713,600원~"
2023-06-02,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,713,600원~"
2023-06-02,중국동방항공,13:10ICN,06:30CDG,+1일,"경유 2, 24시간 20분",성인/모든 결제수단,"편도 1,719,361원~"
2023-06-02,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,733,900원~"
2023-06-02,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:30CDG,+1일,"경유 2, 25시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,733,900원~"
2023-06-02,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,733,900원~"
2023-06-02,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,733,900원~"
2023-06-02,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/하나멤버스 1Q 카드 Daily,"편도 1,742,200원~"
2023-06-02,여러항공사,13:20ICN,12:30CDG,+1일,"경유 1, 30시간 10분",성인/하나멤버스 1Q 카드 Daily,"편도 1,742,200원~"
2023-06-02,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,742,200원~"
2023-06-02,중국동방항공,18:05ICN,06:30CDG,+1일,"경유 2, 19시간 25분",성인/모든 결제수단,"편도 1,746,642원~"
2023-06-02,여러항공사,13:50ICN,08:30CDG,+1일,"경유 1, 25시간 40분",성인/하나멤버스 1Q 카드 Daily,"편도 1,753,000원~"
2023-06-02,여러항공사,13:50ICN,09:50ORY,+1일,"경유 1, 27시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 1,753,000원~"
2023-06-02,여러항공사아시아나항공 공동운항,15:00ICN,10:45CDG,+1일,"경유 2, 26시간 45분",성인/모든 결제수단,"편도 1,755,987원~"
2023-06-02,여러항공사아시아나항공 공동운항,15:00ICN,09:45CDG,+1일,"경유 2, 25시간 45분",성인/모든 결제수단,"편도 1,756,497원~"
2023-06-02,여러항공사,17:50ICN,19:25CDG,+1일,"경유 1, 32시간 35분",성인/NH채움카드,할인
2023-06-02,여러항공사,15:25ICN,19:25CDG,+1일,"경유 1, 35시간 00분",성인/NH채움카드,할인
2023-06-02,여러항공사,13:05ICN,19:25CDG,+1일,"경유 1, 37시간 20분",성인/NH채움카드,할인
2023-06-02,여러항공사,09:40ICN,22:55CDG,"경유 1, 20시간 15분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,784,400원~"
2023-06-02,여러항공사아시아나항공 공동운항,08:20ICN,21:25CDG,"경유 2, 20시간 05분",,성인/모든 결제수단,"편도 1,815,819원~"
2023-06-02,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 1,816,500원~"
2023-06-02,여러항공사,12:25ICN,10:50CDG,+1일,"경유 1, 29시간 25분",성인/하나멤버스 1Q 카드 Daily,"편도 1,819,300원~"
2023-06-02,여러항공사,12:25ICN,07:55CDG,+1일,"경유 1, 26시간 30분",성인/하나멤버스 1Q 카드 Daily,"편도 1,819,300원~"
2023-06-02,여러항공사,12:25ICN,08:40CDG,+1일,"경유 1, 27시간 15분",성인/하나멤버스 1Q 카드 Daily,"편도 1,819,300원~"
2023-06-02,여러항공사,12:25ICN,09:25CDG,+1일,"경유 1, 28시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 1,819,300원~"
2023-06-02,여러항공사,10:55ICN,22:00CDG,"경유 1, 18시간 05분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,819,900원~"
2023-06-02,여러항공사,09:40ICN,08:20CDG,+1일,"경유 1, 29시간 40분",성인/우리카드,"편도 1,822,000원~"
2023-06-02,여러항공사,13:50ICN,08:25CDG,+1일,"경유 1, 25시간 35분",성인/하나멤버스 1Q 카드 Daily,"편도 1,827,300원~"
2023-06-02,여러항공사,13:50ICN,11:20CDG,+1일,"경유 1, 28시간 30분",성인/하나멤버스 1Q 카드 Daily,"편도 1,827,300원~"
2023-06-02,여러항공사터키항공 공동운항,10:25ICN,09:00CDG,+1일,"경유 2, 29시간 35분",성인/모든 결제수단,"편도 1,834,876원~"
2023-06-02,중국동방항공,14:15ICN,06:30CDG,+1일,"경유 2, 23시간 15분",성인/모든 결제수단,"편도 1,838,778원~"
2023-06-02,중국동방항공,11:55ICN,06:30CDG,+1일,"경유 2, 25시간 35분",성인/모든 결제수단,"편도 1,848,633원~"
2023-06-02,중국동방항공,11:55ICN,06:30CDG,+1일,"경유 2, 25시간 35분",성인/모든 결제수단,"편도 1,848,633원~"
2023-06-02,중국동방항공,11:55ICN,06:30CDG,+1일,"경유 2, 25시간 35분",성인/모든 결제수단,"편도 1,848,633원~"
2023-06-02,여러항공사,09:40ICN,23:40CDG,"경유 2, 21시간 00분",,성인/모든 결제수단,"편도 1,851,157원~"
2023-06-02,베트남항공대한항공 공동운항,20:05ICN,06:30CDG,+2일,"경유 1, 41시간 25분",성인/모든 결제수단,"편도 1,853,853원~"
2023-06-02,베트남항공대한항공 공동운항,19:10ICN,06:30CDG,+2일,"경유 1, 42시간 20분",성인/모든 결제수단,"편도 1,853,853원~"
2023-06-02,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 1,860,300원~"
2023-06-02,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/BC바로카드,"편도 1,866,400원~"
2023-06-02,여러항공사에티하드항공 공동운항,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 1,867,200원~"
2023-06-02,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,868,500원~"
2023-06-02,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,896,900원~"
2023-06-02,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,896,900원~"
2023-06-02,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,896,900원~"
2023-06-02,중국동방항공상하이항공 공동운항,14:15ICN,06:30CDG,+1일,"경유 2, 23시간 15분",성인/모든 결제수단,"편도 1,935,224원~"
2023-06-02,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,948,700원~"
2023-06-02,말레이시아항공카타르항공 공동운항,11:00ICN,07:25CDG,+1일,"경유 2, 27시간 25분",성인/모든 결제수단,"편도 1,982,200원~"
2023-06-02,말레이시아항공카타르항공 공동운항,11:00ICN,21:15CDG,+1일,"경유 2, 41시간 15분",성인/모든 결제수단,"편도 1,982,200원~"
2023-06-02,여러항공사,19:25ICN,06:30CDG,+2일,"경유 1, 42시간 05분",성인/모든 결제수단,"편도 1,987,552원~"
2023-06-02,KLM네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,990,500원~"
2023-06-02,KLM네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,990,500원~"
2023-06-02,KLM네덜란드항공,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,990,500원~"
2023-06-02,대한항공에어프랑스 공동운항,12:25ICN,13:20CDG,+1일,"경유 2, 31시간 55분",성인/모든 결제수단,"편도 1,991,187원~"
2023-06-02,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/BC바로카드,"편도 2,009,900원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,015,300원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,015,300원~"
2023-06-02,말레이시아항공카타르항공 공동운항,11:00ICN,13:55CDG,+1일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 2,031,500원~"
2023-06-02,말레이시아항공카타르항공 공동운항,11:00ICN,13:55CDG,+1일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 2,031,500원~"
2023-06-02,여러항공사,11:20ICN,08:20CDG,+1일,"경유 1, 28시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 2,033,300원~"
2023-06-02,여러항공사,11:50ICN,08:40CDG,+1일,"경유 1, 27시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 2,043,700원~"
2023-06-02,중국국제항공아시아나항공 공동운항,15:00ICN,18:40CDG,+1일,"경유 1, 34시간 40분",성인/모든 결제수단,"편도 2,069,795원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,076,500원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,076,500원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,076,500원~"
2023-06-02,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 2,108,900원~"
2023-06-02,여러항공사에티하드항공 공동운항,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 2,112,700원~"
2023-06-02,여러항공사,13:40ICN,06:00CDG,+1일,"경유 1, 23시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 2,139,000원~"
2023-06-02,카타르항공캐세이퍼시픽항공 공동운항,13:35ICN,21:15CDG,+1일,"경유 2, 38시간 40분",성인/모든 결제수단,"편도 2,145,500원~"
2023-06-02,에바항공,12:00ICN,08:20CDG,+1일,"경유 1, 27시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,168,600원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,15:25CDG,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,10:50CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,15:50CDG,+1일,"경유 1, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,271,800원~"
2023-06-03,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/삼성카드,"편도 690,400원~"
2023-06-03,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/KB국민카드,"편도 763,100원~"
2023-06-03,폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/KB국민카드,"편도 868,500원~"
2023-06-03,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 955,400원~"
2023-06-03,폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/KB국민카드,"편도 961,600원~"
2023-06-03,폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/롯데카드,"편도 984,100원~"
2023-06-03,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,073,000원~"
2023-06-03,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/KB국민카드,"편도 1,090,000원~"
2023-06-03,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/KB국민카드,"편도 1,090,000원~"
2023-06-03,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 1,126,900원~"
2023-06-03,여러항공사,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/삼성카드,"편도 1,133,000원~"
2023-06-03,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,184,800원~"
2023-06-03,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/KB국민카드,"편도 1,205,400원~"
2023-06-03,터키항공아시아나항공 공동운항,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/KB국민카드,"편도 1,205,400원~"
2023-06-03,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/우리카드,할인
2023-06-03,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/우리카드,할인
2023-06-03,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/KB국민카드,"편도 1,290,200원~"
2023-06-03,여러항공사,13:40ICN,12:45CDG,+1일,"경유 1, 30시간 05분",성인/KB국민카드,"편도 1,290,200원~"
2023-06-03,여러항공사,13:40ICN,15:20CDG,+1일,"경유 1, 32시간 40분",성인/KB국민카드,"편도 1,290,200원~"
2023-06-03,여러항공사,13:40ICN,17:05CDG,+1일,"경유 1, 34시간 25분",성인/KB국민카드,"편도 1,290,200원~"
2023-06-03,여러항공사,13:40ICN,18:30CDG,+1일,"경유 1, 35시간 50분",성인/우리카드,할인
2023-06-03,여러항공사,12:15ICN,22:50CDG,"경유 1, 17시간 35분",,성인/모든 결제수단,"편도 1,318,600원~"
2023-06-03,여러항공사Hop 공동운항,11:25ICN,08:35CDG,+1일,"경유 1, 28시간 10분",성인/KB국민카드,"편도 1,377,500원~"
2023-06-03,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/삼성카드,"편도 1,432,600원~"
2023-06-03,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/삼성카드,"편도 1,433,400원~"
2023-06-03,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-06-03,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/삼성카드,"편도 1,489,900원~"
2023-06-03,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/삼성카드,"편도 1,489,900원~"
